sequence_length,molecular_weight,isoelectric_point,gravy,aromaticity,instability_index,net_charge_at_ph7,fraction_charged,fraction_positive,fraction_negative,helix_fraction,turn_fraction,sheet_fraction,aa_pct_A,aa_pct_C,aa_pct_D,aa_pct_E,aa_pct_F,aa_pct_G,aa_pct_H,aa_pct_I,aa_pct_K,aa_pct_L,aa_pct_M,aa_pct_N,aa_pct_P,aa_pct_Q,aa_pct_R,aa_pct_S,aa_pct_T,aa_pct_V,aa_pct_W,aa_pct_Y,label
258,27159.2235,5.383812141418457,0.2135658914728682,0.0271317829457364,23.21162790697674,-6,0.1937984496124031,0.0852713178294573,0.1085271317829457,0.3914728682170543,0.2868217054263566,0.3643410852713178,11.627906976744184,0.3875968992248062,5.813953488372093,5.038759689922481,1.162790697674419,10.465116279069768,1.937984496124031,6.976744186046512,5.038759689922481,14.34108527131783,3.10077519379845,4.263565891472868,3.875968992248062,4.263565891472868,3.488372093023256,4.263565891472868,4.651162790697675,7.751937984496124,0.7751937984496124,0.7751937984496124,1
447,49762.1231,4.765631294250488,0.2380313199105145,0.0827740492170022,35.91991051454137,-20,0.2192393736017897,0.087248322147651,0.1319910514541387,0.3378076062639821,0.2751677852348993,0.4093959731543624,7.6062639821029085,0.8948545861297539,6.711409395973154,6.487695749440716,5.8165548098434,5.369127516778524,1.342281879194631,8.724832214765101,4.47427293064877,11.409395973154362,3.8031319910514543,4.921700223713646,3.5794183445190155,2.684563758389262,4.250559284116331,6.935123042505593,4.250559284116331,8.277404921700224,0.6711409395973155,1.7897091722595078,0
198,20845.3096,5.593945884704589,-0.0818181818181818,0.0858585858585858,35.88434343434342,-3,0.1565656565656565,0.0707070707070707,0.0858585858585858,0.303030303030303,0.2828282828282828,0.3686868686868687,11.11111111111111,0.0,3.0303030303030303,5.555555555555555,3.0303030303030303,13.636363636363637,1.5151515151515151,4.040404040404041,3.5353535353535355,6.565656565656566,3.5353535353535355,1.0101010101010102,4.545454545454546,6.0606060606060606,3.5353535353535355,6.0606060606060606,9.595959595959595,8.080808080808081,1.0101010101010102,4.545454545454546,1
153,16193.2641,6.804104804992675,0.8869281045751634,0.0588235294117647,25.55882352941176,0,0.0915032679738562,0.0457516339869281,0.0457516339869281,0.3529411764705882,0.2222222222222222,0.4575163398692811,12.418300653594772,1.96078431372549,2.6143790849673203,1.96078431372549,1.96078431372549,9.15032679738562,1.96078431372549,7.189542483660131,1.96078431372549,12.418300653594772,6.5359477124183005,4.57516339869281,3.92156862745098,2.6143790849673203,2.6143790849673203,1.96078431372549,7.84313725490196,12.418300653594772,1.96078431372549,1.96078431372549,0
311,34364.223699999995,6.87128849029541,0.105144694533762,0.0643086816720257,48.777170418006406,-1,0.1897106109324758,0.0932475884244373,0.0964630225080385,0.3344051446945337,0.2411575562700964,0.4019292604501607,9.003215434083602,0.964630225080386,3.215434083601286,6.430868167202572,4.180064308681672,4.823151125401929,3.858520900321544,3.858520900321544,1.929260450160772,14.790996784565916,1.2861736334405145,1.2861736334405145,5.787781350482315,4.823151125401929,7.395498392282958,9.003215434083602,6.109324758842444,9.003215434083602,0.6430868167202572,1.607717041800643,0
327,35695.337,4.607675743103028,0.0825688073394495,0.0948012232415902,31.73455657492355,-10,0.1406727828746177,0.055045871559633,0.0856269113149847,0.2415902140672783,0.3241590214067278,0.3914373088685015,8.562691131498472,1.834862385321101,5.504587155963303,3.058103975535168,4.281345565749236,6.422018348623853,0.6116207951070336,6.422018348623853,1.834862385321101,7.033639143730887,3.669724770642202,6.72782874617737,7.033639143730887,5.198776758409786,3.669724770642202,6.72782874617737,6.422018348623853,9.785932721712538,0.9174311926605504,4.281345565749236,0
549,61529.0037,5.853472709655762,-0.268488160291439,0.1074681238615664,27.35520947176686,-12,0.2185792349726776,0.0983606557377049,0.1202185792349726,0.3224043715846995,0.2786885245901639,0.3770491803278688,8.743169398907105,0.3642987249544626,6.0109289617486334,6.0109289617486334,6.0109289617486334,7.103825136612022,3.278688524590164,6.0109289617486334,6.557377049180328,8.37887067395264,2.550091074681238,6.0109289617486334,3.4608378870673957,3.6429872495446265,3.278688524590164,5.2823315118397085,6.557377049180328,6.0109289617486334,1.8214936247723128,2.914389799635701,1
163,17959.356200000002,5.567970466613769,-0.1668711656441718,0.0306748466257668,44.7840490797546,-4,0.2453987730061349,0.1104294478527607,0.1349693251533742,0.3558282208588957,0.2331288343558282,0.3803680981595092,9.202453987730062,1.8404907975460123,6.134969325153374,7.361963190184049,2.4539877300613497,4.294478527607362,2.4539877300613497,6.748466257668712,4.9079754601227,12.883435582822086,1.2269938650306749,3.067484662576687,4.294478527607362,5.521472392638037,6.134969325153374,5.521472392638037,9.202453987730062,6.134969325153374,0.0,0.6134969325153374,1
704,77580.3934,5.236030769348144,-0.2855113636363636,0.0696022727272727,34.01862215909096,-24,0.2613636363636363,0.1136363636363636,0.1477272727272727,0.3394886363636363,0.2698863636363636,0.3409090909090909,9.517045454545457,0.4261363636363636,5.965909090909091,8.806818181818182,3.409090909090909,8.380681818181818,2.1306818181818183,7.102272727272728,6.25,6.107954545454546,3.2670454545454546,3.835227272727273,4.6875,3.409090909090909,5.113636363636363,4.119318181818182,5.3977272727272725,8.522727272727273,0.8522727272727273,2.698863636363636,1
865,93497.01499999998,5.239270591735839,-0.1174566473988439,0.0670520231213872,32.79631213872841,-24,0.2312138728323699,0.1017341040462427,0.1294797687861271,0.3630057803468208,0.2913294797687861,0.3445086705202312,11.213872832369942,1.1560693641618498,6.358381502890174,6.589595375722543,3.352601156069364,8.786127167630058,1.7341040462427746,5.433526011560693,5.664739884393064,10.173410404624278,2.658959537572254,3.5838150289017343,6.242774566473988,2.8901734104046244,4.508670520231214,4.161849710982659,5.433526011560693,6.705202312138728,0.9248554913294798,2.4277456647398843,1
159,18078.5667,5.341694450378417,-0.2125786163522013,0.0817610062893081,51.996289308176095,-5,0.220125786163522,0.0943396226415094,0.1257861635220125,0.3584905660377359,0.2641509433962264,0.3836477987421383,8.176100628930818,0.0,5.031446540880503,7.547169811320755,3.7735849056603774,5.031446540880503,2.5157232704402515,5.660377358490566,3.1446540880503147,13.836477987421384,3.1446540880503147,5.031446540880503,7.547169811320755,4.40251572327044,6.289308176100629,3.7735849056603774,5.660377358490566,5.031446540880503,1.8867924528301887,2.5157232704402515,1
278,30809.441000000003,5.136562538146971,-0.1514388489208633,0.0827338129496402,24.155035971223008,-18,0.2302158273381295,0.0827338129496402,0.1474820143884892,0.3489208633093525,0.2517985611510791,0.3417266187050359,11.510791366906474,0.7194244604316546,5.755395683453237,8.992805755395683,4.676258992805756,6.474820143884892,5.035971223021583,6.474820143884892,4.676258992805756,6.115107913669065,3.597122302158273,4.676258992805756,2.8776978417266186,2.5179856115107917,3.597122302158273,5.39568345323741,4.676258992805756,8.633093525179856,1.4388489208633093,2.158273381294964,0
284,30986.2602,5.706543922424316,-0.0179577464788732,0.0739436619718309,40.24119718309858,-5,0.1795774647887324,0.0809859154929577,0.0985915492957746,0.397887323943662,0.2394366197183098,0.3415492957746479,13.732394366197184,1.056338028169014,3.8732394366197194,5.985915492957746,1.408450704225352,8.098591549295774,2.112676056338028,4.225352112676056,4.577464788732394,11.619718309859154,3.8732394366197194,3.8732394366197194,3.1690140845070425,7.042253521126761,3.5211267605633805,4.929577464788732,3.5211267605633805,7.394366197183099,2.464788732394366,3.5211267605633805,0
443,49194.6058,6.08708095550537,-0.1891647855530474,0.0564334085778781,45.929571106094805,-7,0.2415349887133182,0.1128668171557562,0.128668171557562,0.3137697516930022,0.2595936794582393,0.3566591422121896,7.6749435665914225,1.3544018058690743,5.191873589164786,7.6749435665914225,3.160270880361174,7.6749435665914225,3.160270880361174,8.352144469525959,4.288939051918736,9.706546275395034,2.031602708803612,3.611738148984199,2.9345372460496613,5.191873589164786,6.997742663656885,6.54627539503386,4.74040632054176,7.223476297968397,0.2257336343115124,2.2573363431151243,1
121,14280.7625,9.72346019744873,0.3008264462809917,0.1818181818181818,28.49256198347106,5,0.1900826446280991,0.1157024793388429,0.0743801652892562,0.2809917355371901,0.2314049586776859,0.5041322314049587,4.958677685950414,0.8264462809917356,4.132231404958677,3.3057851239669422,8.264462809917354,9.917355371900827,0.8264462809917356,9.090909090909092,4.132231404958677,13.223140495867767,2.479338842975207,3.3057851239669422,4.958677685950414,2.479338842975207,7.43801652892562,0.8264462809917356,4.132231404958677,5.785123966942149,6.6115702479338845,3.3057851239669422,0
91,9895.274,5.796633720397949,-0.2857142857142857,0.0439560439560439,17.38461538461539,-1,0.2967032967032967,0.1428571428571428,0.1538461538461538,0.4725274725274725,0.2307692307692307,0.3406593406593406,12.087912087912088,0.0,6.593406593406593,8.791208791208792,1.098901098901099,5.494505494505495,1.098901098901099,7.6923076923076925,14.285714285714286,7.6923076923076925,4.395604395604396,4.395604395604396,0.0,2.197802197802198,0.0,6.593406593406593,7.6923076923076925,6.593406593406593,0.0,3.2967032967032965,1
207,23516.1464,9.27721004486084,-0.0806763285024154,0.0579710144927536,40.84685990338163,6,0.2222222222222222,0.1256038647342995,0.0966183574879227,0.2801932367149758,0.2801932367149758,0.4057971014492754,3.3816425120772946,1.4492753623188406,6.280193236714976,3.3816425120772946,3.3816425120772946,3.864734299516908,2.898550724637681,11.594202898550725,7.246376811594203,9.66183574879227,4.3478260869565215,6.763285024154589,1.932367149758454,3.3816425120772946,5.314009661835748,9.178743961352655,7.246376811594203,6.280193236714976,0.4830917874396135,1.932367149758454,0
381,43738.4288,10.263576316833491,-0.2808398950131234,0.0787401574803149,38.86246719160104,24,0.2572178477690289,0.1601049868766404,0.0971128608923884,0.3307086614173228,0.2335958005249344,0.3700787401574803,7.874015748031496,0.7874015748031497,4.199475065616798,5.511811023622047,2.6246719160104988,6.561679790026247,2.8871391076115485,6.824146981627297,5.2493438320209975,11.548556430446194,2.8871391076115485,2.6246719160104988,3.937007874015748,3.674540682414698,10.761154855643044,6.036745406824147,4.724409448818897,6.036745406824147,2.6246719160104988,2.6246719160104988,0
138,15186.1092,6.741468238830567,-0.2572463768115942,0.0797101449275362,32.429710144927526,0,0.2463768115942029,0.1231884057971014,0.1231884057971014,0.3188405797101449,0.2826086956521739,0.3623188405797101,8.695652173913043,0.0,5.072463768115942,7.246376811594203,4.3478260869565215,10.869565217391305,1.4492753623188406,7.246376811594203,5.072463768115942,9.420289855072465,1.4492753623188406,2.898550724637681,4.3478260869565215,4.3478260869565215,7.246376811594203,5.072463768115942,5.797101449275362,5.797101449275362,1.4492753623188406,2.1739130434782608,1
78,8752.7064,4.465407752990722,-0.4512820512820513,0.0641025641025641,21.312820512820508,-7,0.2692307692307692,0.0897435897435897,0.1794871794871795,0.3076923076923077,0.3205128205128205,0.3205128205128205,7.6923076923076925,2.5641025641025643,11.538461538461538,6.410256410256411,1.2820512820512822,6.410256410256411,2.5641025641025643,6.410256410256411,2.5641025641025643,10.256410256410255,3.8461538461538463,1.2820512820512822,5.128205128205129,3.8461538461538463,6.410256410256411,7.6923076923076925,6.410256410256411,2.5641025641025643,2.5641025641025643,2.5641025641025643,1
631,70849.5592,5.698245429992675,-0.3870047543581617,0.080824088748019,43.13868462757538,-18,0.2408874801901743,0.1061806656101426,0.1347068145800317,0.3201267828843106,0.2551505546751189,0.3343898573692551,9.19175911251981,1.4263074484944531,4.754358161648177,8.716323296354991,3.4865293185419968,7.765451664025356,3.4865293185419968,7.131537242472266,3.645007923930269,7.131537242472266,3.328050713153724,3.169572107765452,5.071315372424722,4.27892234548336,6.9730586370839935,4.754358161648177,6.180665610142631,4.91283676703645,1.4263074484944531,3.169572107765452,0
258,28303.327300000004,4.939217567443847,-0.3228682170542635,0.0852713178294573,40.226007751938006,-10,0.1937984496124031,0.0775193798449612,0.1162790697674418,0.2674418604651162,0.3294573643410852,0.3565891472868217,7.751937984496124,0.0,5.813953488372093,5.813953488372093,3.10077519379845,8.527131782945736,1.937984496124031,5.813953488372093,3.10077519379845,7.364341085271318,2.713178294573644,4.651162790697675,5.426356589147287,5.426356589147287,4.651162790697675,8.527131782945736,6.589147286821706,7.364341085271318,1.550387596899225,3.875968992248062,1
430,48413.476,5.339648246765137,-0.4474418604651163,0.0627906976744186,41.34999999999999,-14,0.2837209302325581,0.1255813953488372,0.1581395348837209,0.3604651162790698,0.2627906976744186,0.3325581395348837,8.13953488372093,1.162790697674419,6.744186046511628,9.069767441860463,2.7906976744186047,6.976744186046512,2.3255813953488373,4.186046511627907,4.883720930232558,10.69767441860465,3.255813953488372,3.953488372093023,4.418604651162791,3.953488372093023,7.674418604651163,4.186046511627907,5.116279069767442,6.976744186046512,0.6976744186046512,2.7906976744186047,0
759,82416.4419,5.338397789001465,0.0542819499341238,0.0592885375494071,39.29882740447972,-18,0.2292490118577075,0.1027667984189723,0.1264822134387351,0.3583662714097496,0.2687747035573122,0.3491436100131752,11.462450592885377,1.1857707509881423,5.533596837944664,7.1146245059288535,3.5573122529644268,6.851119894598155,1.5810276679841897,7.1146245059288535,5.270092226613966,8.563899868247693,3.4255599472990776,3.952569169960474,6.0606060606060606,3.1620553359683794,5.006587615283268,4.479578392621871,3.820816864295125,9.48616600790514,0.1317523056653491,2.2397891963109355,1
189,20306.7714,7.726885795593262,-0.2349206349206349,0.0634920634920634,33.34708994708995,1,0.1851851851851851,0.0952380952380952,0.0899470899470899,0.2698412698412698,0.3439153439153439,0.3862433862433862,6.878306878306878,1.058201058201058,5.8201058201058204,3.1746031746031744,4.232804232804233,7.407407407407407,0.5291005291005291,7.936507936507937,6.878306878306878,6.878306878306878,3.1746031746031744,7.407407407407407,4.232804232804233,2.6455026455026456,2.6455026455026456,9.523809523809524,13.227513227513228,4.232804232804233,1.058201058201058,1.058201058201058,0
318,37139.0561,7.044817924499512,-0.4663522012578617,0.110062893081761,52.60820754716981,0,0.2767295597484276,0.1383647798742138,0.1383647798742138,0.330188679245283,0.2515723270440251,0.3616352201257861,5.345911949685535,2.20125786163522,5.031446540880503,8.80503144654088,5.660377358490566,3.7735849056603774,2.20125786163522,7.232704402515723,8.80503144654088,7.232704402515723,2.830188679245283,6.60377358490566,2.5157232704402515,3.459119496855346,5.031446540880503,7.232704402515723,4.716981132075472,5.9748427672955975,2.830188679245283,2.5157232704402515,0
253,27069.7122,5.237565422058105,0.1478260869565217,0.067193675889328,40.368774703557314,-5,0.1857707509881423,0.0830039525691699,0.1027667984189723,0.3201581027667984,0.308300395256917,0.3557312252964427,11.857707509881424,0.7905138339920948,5.928853754940712,4.3478260869565215,3.5573122529644268,10.276679841897232,1.1857707509881423,8.695652173913043,3.1620553359683794,9.090909090909092,3.5573122529644268,5.533596837944664,2.766798418972332,3.5573122529644268,5.138339920948616,6.324110671936759,4.3478260869565215,6.719367588932807,1.5810276679841897,1.5810276679841897,1
29,3071.711,4.0500284194946286,1.889655172413793,0.1379310344827586,24.517241379310345,-1,0.0344827586206896,0.0,0.0344827586206896,0.4482758620689655,0.1724137931034483,0.6206896551724138,13.79310344827586,0.0,0.0,3.4482758620689653,6.896551724137931,10.344827586206897,0.0,6.896551724137931,0.0,24.13793103448276,3.4482758620689653,3.4482758620689653,0.0,0.0,0.0,3.4482758620689653,3.4482758620689653,13.79310344827586,0.0,6.896551724137931,0
165,18309.634,7.818161582946778,-0.2709090909090909,0.0727272727272727,18.263030303030305,1,0.2606060606060606,0.1333333333333333,0.1272727272727272,0.4121212121212121,0.1878787878787878,0.3090909090909091,18.181818181818183,0.6060606060606061,6.0606060606060606,6.666666666666667,2.4242424242424243,4.848484848484849,1.2121212121212122,7.272727272727272,6.666666666666667,6.666666666666667,3.0303030303030303,3.0303030303030303,0.0,7.272727272727272,6.666666666666667,4.848484848484849,4.242424242424242,5.454545454545454,1.818181818181818,3.0303030303030303,0
